X,CH2,Start,Increment,
Sequence,Volt,-2.920000e-04,5.000000e-07
540,4.60e-01,
541,6.60e-01,
542,5.20e-01,
543,6.80e-01,
544,5.40e-01,
545,7.20e-01,
546,5.80e-01,
547,7.60e-01,
548,6.40e-01,
549,8.20e-01,
550,6.60e-01,
551,8.40e-01,
552,7.00e-01,
553,9.00e-01,
554,7.40e-01,
555,9.40e-01,
556,7.60e-01,
557,1.00e+00,
558,8.40e-01,
559,1.04e+00,
560,9.00e-01,
561,1.06e+00,
562,9.20e-01,
563,1.12e+00,
564,9.80e-01,
565,1.18e+00,
566,1.04e+00,
567,1.22e+00,
568,1.08e+00,
569,1.26e+00,
570,1.14e+00,
571,1.32e+00,
572,1.20e+00,
573,1.38e+00,
574,1.24e+00,
575,1.44e+00,
576,1.26e+00,
577,1.48e+00,
578,1.34e+00,
579,1.54e+00,
580,1.40e+00,
581,1.58e+00,
582,1.44e+00,
583,1.60e+00,
584,1.50e+00,
585,1.66e+00,
586,1.56e+00,
587,1.70e+00,
588,1.58e+00,
589,1.76e+00,
590,1.62e+00,
591,1.78e+00,
592,1.68e+00,
593,1.86e+00,
594,1.72e+00,
595,1.92e+00,
596,1.78e+00,
597,1.96e+00,
598,1.82e+00,
599,1.98e+00,
600,1.90e+00,
601,2.06e+00,
602,1.96e+00,
603,2.12e+00,
604,1.96e+00,
605,2.18e+00,
606,2.02e+00,
607,2.20e+00,
608,2.10e+00,
609,2.26e+00,
610,2.16e+00,
611,2.32e+00,
612,2.16e+00,
613,2.36e+00,
614,2.22e+00,
615,2.40e+00,
616,2.28e+00,
617,2.46e+00,
618,2.32e+00,
619,2.48e+00,
620,2.52e+00,
621,2.34e+00,
622,2.42e+00,
623,2.58e+00,
624,2.46e+00,
625,2.62e+00,
626,2.50e+00,
627,2.68e+00,
628,2.54e+00,
629,2.70e+00,
630,2.60e+00,
631,2.74e+00,
632,2.60e+00,
633,2.80e+00,
634,2.66e+00,
635,2.84e+00,
636,2.70e+00,
637,2.86e+00,
638,2.76e+00,
639,2.88e+00,
640,2.90e+00,
641,2.76e+00,
642,2.96e+00,
643,2.80e+00,
644,2.86e+00,
645,3.02e+00,
646,2.88e+00,
647,3.02e+00,
648,2.88e+00,
649,3.06e+00,
650,2.94e+00,
651,3.08e+00,
652,2.98e+00,
653,3.12e+00,
654,3.00e+00,
655,3.14e+00,
656,3.00e+00,
657,3.16e+00,
658,3.04e+00,
659,3.18e+00,
660,3.06e+00,
661,3.22e+00,
662,3.24e+00,
663,3.08e+00,
664,3.10e+00,
665,3.24e+00,
666,3.24e+00,
667,3.10e+00,
668,3.14e+00,
669,3.28e+00,
670,3.16e+00,
671,3.28e+00,
672,3.16e+00,
673,3.30e+00,
674,3.30e+00,
675,3.16e+00,
676,3.16e+00,
677,3.32e+00,
678,3.20e+00,
679,3.32e+00,
680,3.20e+00,
681,3.34e+00,
682,3.34e+00,
683,3.20e+00,
684,3.34e+00,
685,3.20e+00,
686,3.34e+00,
687,3.20e+00,
688,3.20e+00,
689,3.34e+00,
690,3.34e+00,
691,3.20e+00,
692,3.20e+00,
693,3.34e+00,
694,3.30e+00,
695,3.20e+00,
696,3.20e+00,
697,3.32e+00,
698,3.30e+00,
699,3.16e+00,
700,3.32e+00,
701,3.16e+00,
702,3.14e+00,
703,3.32e+00,
704,3.28e+00,
705,3.14e+00,
706,3.24e+00,
707,3.14e+00,
708,3.24e+00,
709,3.10e+00,
710,3.24e+00,
711,3.08e+00,
712,3.22e+00,
713,3.06e+00,
714,3.18e+00,
715,3.06e+00,
716,3.04e+00,
717,3.16e+00,
718,3.00e+00,
719,3.16e+00,
720,2.98e+00,
721,3.12e+00,
722,3.08e+00,
723,2.94e+00,
724,2.94e+00,
725,3.08e+00,
726,2.88e+00,
727,3.04e+00,
728,2.86e+00,
729,3.02e+00,
730,2.98e+00,
731,2.82e+00,
732,2.96e+00,
733,2.80e+00,
734,2.92e+00,
735,2.76e+00,
736,2.86e+00,
737,2.72e+00,
738,2.84e+00,
739,2.66e+00,
740,2.80e+00,
741,2.64e+00,
742,2.76e+00,
743,2.62e+00,
744,2.74e+00,
745,2.56e+00,
746,2.68e+00,
747,2.54e+00,
748,2.64e+00,
749,2.50e+00,
750,2.58e+00,
751,2.44e+00,
752,2.58e+00,
753,2.40e+00,
754,2.52e+00,
755,2.38e+00,
756,2.48e+00,
757,2.32e+00,
758,2.42e+00,
759,2.26e+00,
760,2.36e+00,
761,2.22e+00,
762,2.34e+00,
763,2.18e+00,
764,2.12e+00,
765,2.30e+00,
766,2.24e+00,
767,2.04e+00,
768,2.20e+00,
769,2.02e+00,
770,2.14e+00,
771,1.98e+00,
772,2.10e+00,
773,1.92e+00,
774,2.04e+00,
775,1.88e+00,
776,1.98e+00,
777,1.80e+00,
778,1.92e+00,
779,1.78e+00,
780,1.88e+00,
781,1.72e+00,
782,1.82e+00,
783,1.64e+00,
784,1.76e+00,
785,1.58e+00,
786,1.58e+00,
787,1.74e+00,
788,1.72e+00,
789,1.56e+00,
790,1.66e+00,
791,1.50e+00,
792,1.60e+00,
793,1.44e+00,
794,1.56e+00,
795,1.40e+00,
796,1.50e+00,
797,1.34e+00,
798,1.44e+00,
799,1.28e+00,
800,1.38e+00,
801,1.20e+00,
802,1.34e+00,
803,1.18e+00,
804,1.32e+00,
805,1.14e+00,
806,1.26e+00,
807,1.06e+00,
808,1.22e+00,
809,1.00e+00,
810,1.16e+00,
811,9.80e-01,
812,1.12e+00,
813,9.20e-01,
814,1.06e+00,
815,8.60e-01,
816,1.00e+00,
817,8.40e-01,
818,9.80e-01,
819,8.00e-01,
820,9.40e-01,
821,7.40e-01,
822,8.80e-01,
823,7.00e-01,
824,8.20e-01,
825,6.40e-01,
826,7.80e-01,
827,6.00e-01,
828,7.60e-01,
829,5.40e-01,
830,7.20e-01,
831,5.20e-01,
832,6.80e-01,
833,4.80e-01,
834,6.20e-01,
835,4.20e-01,
836,6.00e-01,
837,4.00e-01,
838,5.60e-01,
839,3.60e-01,
840,3.60e-01,
841,5.40e-01,
842,3.00e-01,
843,5.00e-01,
844,4.60e-01,
845,2.60e-01,
846,2.40e-01,
847,4.40e-01,
848,4.00e-01,
849,2.00e-01,
850,3.80e-01,
851,1.80e-01,
852,3.40e-01,
853,1.40e-01,
854,3.00e-01,
855,1.40e-01,
856,2.80e-01,
857,1.00e-01,
858,2.40e-01,
859,8.00e-02,
860,2.40e-01,
861,6.00e-02,
862,4.00e-02,
863,2.20e-01,
864,1.80e-01,
865,2.00e-02,
866,1.80e-01,
867,-2.00e-02,
868,1.80e-01,
869,-2.00e-02,
870,1.60e-01,
871,-6.00e-02,
872,1.40e-01,
873,-6.00e-02,
874,1.40e-01,
875,-6.00e-02,
876,1.20e-01,
877,-8.00e-02,
878,1.20e-01,
879,-8.00e-02,
880,-8.00e-02,
881,1.00e-01,
882,8.00e-02,
883,-8.00e-02,
884,8.00e-02,
885,-8.00e-02,
886,-8.00e-02,
887,8.00e-02,
888,8.00e-02,
889,-8.00e-02,
890,-8.00e-02,
891,1.20e-01,
892,-8.00e-02,
893,1.20e-01,
894,-8.00e-02,
895,1.20e-01,
896,1.20e-01,
897,-8.00e-02,
898,-6.00e-02,
899,1.20e-01,
900,1.20e-01,
901,-6.00e-02,
902,-2.00e-02,
903,1.60e-01,
904,1.60e-01,
905,-6.00e-02,
906,1.60e-01,
907,-2.00e-02,
908,1.80e-01,
909,-2.00e-02,
910,1.80e-01,
911,2.00e-02,
912,4.00e-02,
913,2.20e-01,
914,8.00e-02,
915,2.40e-01,
916,8.00e-02,
917,2.60e-01,
918,1.00e-01,
919,2.80e-01,
920,1.40e-01,
921,3.20e-01,
922,3.40e-01,
923,1.40e-01,
924,2.00e-01,
925,3.80e-01,
926,2.00e-01,
927,4.00e-01,
928,2.60e-01,
929,4.40e-01,
930,3.00e-01,
931,4.80e-01,
932,5.00e-01,
933,3.00e-01,
934,3.20e-01,
935,5.40e-01,
936,5.60e-01,
937,3.80e-01,
938,4.20e-01,
939,6.20e-01,
940,4.60e-01,
941,6.60e-01,
942,4.80e-01,
943,6.80e-01,
944,5.40e-01,
945,7.20e-01,
946,5.80e-01,
947,7.80e-01,
948,6.40e-01,
949,8.20e-01,
950,6.40e-01,
951,8.40e-01,
952,7.00e-01,
953,9.00e-01,
954,7.60e-01,
955,9.40e-01,
956,8.00e-01,
957,9.80e-01,
958,8.60e-01,
959,1.06e+00,
960,9.00e-01,
961,1.10e+00,
962,9.40e-01,
963,1.12e+00,
964,1.16e+00,
965,9.80e-01,
966,1.04e+00,
967,1.22e+00,
968,1.08e+00,
969,1.26e+00,
970,1.14e+00,
971,1.32e+00,
972,1.18e+00,
973,1.38e+00,
974,1.24e+00,
975,1.42e+00,
976,1.28e+00,
977,1.48e+00,
978,1.34e+00,
979,1.50e+00,
980,1.40e+00,
981,1.58e+00,
982,1.46e+00,
983,1.62e+00,
984,1.50e+00,
